loss,accuracy,val_loss,val_accuracy
0.377147912979126,0.8338342905044556,0.8142257332801819,0.5665236115455627
0.3732335865497589,0.8374838829040527,0.5460861921310425,0.7156652212142944
0.3755638301372528,0.8402748107910156,0.6249330043792725,0.6759656667709351
0.3765415549278259,0.8334048986434937,1.134263038635254,0.5300429463386536
0.3720233738422394,0.8376985788345337,2.2345058917999268,0.5182403326034546
0.36553502082824707,0.8443537950515747,1.765160083770752,0.516094446182251
0.36732053756713867,0.8411335349082947,1.1255398988723755,0.5525751113891602
0.3596648573875427,0.8467153310775757,0.6933111548423767,0.6459227204322815
0.36904069781303406,0.8364104628562927,0.600983738899231,0.6984978318214417
0.36706840991973877,0.8413482308387756,1.8188793659210205,0.528969943523407
0.36356091499328613,0.8413482308387756,1.987830400466919,0.5139485001564026
0.35682323575019836,0.8465006351470947,0.9791672229766846,0.5847639441490173
0.3567780554294586,0.8456419110298157,0.7662379741668701,0.6738197207450867
0.35939496755599976,0.8432803750038147,1.211428165435791,0.5665236115455627
0.36039748787879944,0.8469300270080566,0.8017206192016602,0.6437768340110779
0.35911646485328674,0.8447831869125366,1.5369961261749268,0.5010729432106018
0.34433069825172424,0.8531558513641357,0.5060154795646667,0.745708167552948
0.3447909653186798,0.8510090112686157,0.8020904064178467,0.6319742202758789
0.34103259444236755,0.8488621711730957,1.9374483823776245,0.5257510542869568
0.3389343321323395,0.8537999391555786,1.6388189792633057,0.5643776655197144
0.3403386175632477,0.8495061993598938,0.9784977436065674,0.5933476686477661
0.3367772400379181,0.8598110675811768,1.2732058763504028,0.6244634985923767
0.33772119879722595,0.8563761115074158,1.3388564586639404,0.5729613900184631
0.34637656807899475,0.8507943153381348,1.8721295595169067,0.5268240571022034
0.34269264340400696,0.8546586632728577,0.6963640451431274,0.7060086131095886
0.34539321064949036,0.8492915630340576,1.618276834487915,0.5922746658325195
0.3382805585861206,0.8533705472946167,0.6452175974845886,0.7242489457130432
0.3295997977256775,0.8555173873901367,0.45776423811912537,0.783261775970459
0.333597868680954,0.8557320833206177,0.9442591667175293,0.6427038908004761
0.33775851130485535,0.8492915630340576,1.2457472085952759,0.6244634985923767
0.33914992213249207,0.8512237071990967,2.888363838195801,0.4967811107635498
0.32591211795806885,0.8617432117462158,2.8251402378082275,0.495708167552948
0.319588840007782,0.8628166317939758,0.8300357460975647,0.6555793881416321
0.31924858689308167,0.8626019954681396,3.357358694076538,0.5139485001564026
0.3151445984840393,0.8666809797286987,1.1071271896362305,0.6405579447746277
0.3139403760433197,0.8651781678199768,0.9045684337615967,0.6630901098251343
0.313405305147171,0.8690425157546997,2.401500940322876,0.4914163053035736
0.31975698471069336,0.8608844876289368,2.467099189758301,0.5150214433670044
0.3296366035938263,0.8572348356246948,2.434135913848877,0.5311158895492554
0.3064476549625397,0.8722627758979797,1.911005973815918,0.5364806652069092
0.3025331199169159,0.8709746599197388,2.1560585498809814,0.5268240571022034
0.306942880153656,0.8729068040847778,3.798906087875366,0.5139485001564026
0.3000432252883911,0.8761270642280579,0.526736319065094,0.7693132758140564
0.30246180295944214,0.8763417601585388,1.2192023992538452,0.5622317790985107
0.303169310092926,0.8677543997764587,0.9030900001525879,0.716738224029541
0.2958177626132965,0.8776298761367798,2.419172525405884,0.4903433620929718
0.3010237514972687,0.8739802241325378,1.7407031059265137,0.5311158895492554
0.3008629381656647,0.8756977319717407,0.6516819000244141,0.6663089990615845
0.2924913763999939,0.8789179921150208,1.229560375213623,0.5482832789421082
0.2979433238506317,0.8714040517807007,2.9562764167785645,0.5021459460258484
0.28674501180648804,0.8832116723060608,0.5749695301055908,0.7521459460258484
0.28611719608306885,0.8787032961845398,1.5314871072769165,0.5718883872032166
0.28472647070884705,0.8834263682365417,2.7579846382141113,0.520386278629303
0.2830227017402649,0.8829969763755798,1.1359508037567139,0.5515021681785583
0.27947911620140076,0.8862172365188599,3.1737329959869385,0.5139485001564026
0.27687838673591614,0.8857879042625427,0.7904554605484009,0.6276823878288269
0.2809225618839264,0.8851438164710999,0.5004993677139282,0.770386278629303
0.2741870880126953,0.8877200484275818,1.5627188682556152,0.520386278629303
0.2705712914466858,0.8894375562667847,0.9715311527252197,0.6115880012512207
0.2714628279209137,0.8930871486663818,2.6748886108398438,0.5010729432106018
0.2681480646133423,0.8935165405273438,1.0200841426849365,0.6212446093559265
0.2688451409339905,0.8915843963623047,2.606096029281616,0.5193132758140564
0.2718159258365631,0.8892228603363037,0.6956261992454529,0.6866952776908875
