loss,accuracy,val_loss,val_accuracy
0.7223482728004456,0.5087085962295532,1.9985281229019165,0.4989384412765503
0.6725839972496033,0.5928207039833069,0.8618780374526978,0.4978768527507782
0.6324660778045654,0.6563296318054199,0.7486138939857483,0.5084925889968872
0.5997105240821838,0.6843670606613159,1.1708430051803589,0.5010615587234497
0.5810883045196533,0.7075191140174866,1.5738329887390137,0.5010615587234497
0.5716761350631714,0.706244707107544,1.6797869205474854,0.5010615587234497
0.5604391694068909,0.718776524066925,1.7620147466659546,0.5010615587234497
0.5512965321540833,0.724936306476593,1.5721731185913086,0.5010615587234497
0.5437061786651611,0.7279099225997925,1.4088343381881714,0.5010615587234497
0.5389244556427002,0.732795238494873,0.9788389801979065,0.5010615587234497
0.5259421467781067,0.7404417991638184,0.71824711561203,0.5084925889968872
0.5209496021270752,0.7436278462409973,0.9122864603996277,0.5106157064437866
0.505761444568634,0.7480883598327637,2.11702036857605,0.4989384412765503
0.49257194995880127,0.7604078054428101,2.590055227279663,0.4989384412765503
0.48944687843322754,0.767204761505127,3.5250890254974365,0.4989384412765503
0.4763402044773102,0.7744265198707581,3.7429616451263428,0.4989384412765503
0.4656639099121094,0.7829226851463318,4.344454288482666,0.4989384412765503
0.46610602736473083,0.7839847207069397,4.440672397613525,0.4989384412765503
0.4580162763595581,0.7841970920562744,4.5191192626953125,0.4989384412765503
0.452394962310791,0.7903568148612976,3.8065078258514404,0.4989384412765503
0.4471227526664734,0.7943925261497498,2.7797293663024902,0.4989384412765503
0.4432598650455475,0.797366201877594,1.5404492616653442,0.5021231174468994
0.43982934951782227,0.7943925261497498,2.0262959003448486,0.4989384412765503
0.43913576006889343,0.7984281778335571,1.0827267169952393,0.5403397083282471
0.4341683089733124,0.800552248954773,0.9720681309700012,0.5382165312767029
0.42847034335136414,0.8062871694564819,1.9849456548690796,0.5053078532218933
0.4312818944454193,0.7986406087875366,2.0909500122070312,0.4978768527507782
0.4237504005432129,0.8060747385025024,0.6927466988563538,0.6210191249847412
0.42493802309036255,0.8016142845153809,0.7965053915977478,0.6146496534347534
0.41460084915161133,0.814570963382721,0.6305966973304749,0.6464968323707581
0.4179728329181671,0.8107476830482483,0.8452416062355042,0.5934182405471802
0.4121786057949066,0.8124468922615051,1.1234139204025269,0.6050955653190613
0.41195738315582275,0.8118096590042114,1.4109022617340088,0.5594480037689209
0.41786929965019226,0.8096856474876404,0.8724579215049744,0.5870488286018372
0.4096723198890686,0.8183942437171936,1.1036477088928223,0.6029723882675171
0.4089011549949646,0.8198810815811157,3.855821132659912,0.4989384412765503
0.40963634848594666,0.8173322081565857,1.0566669702529907,0.5679405331611633
0.39507701992988586,0.821792721748352,0.5491696000099182,0.7197452187538147
0.3940168023109436,0.8245539665222168,0.6053035259246826,0.7229299545288086
0.3925282061100006,0.8273152112960815,2.196773052215576,0.5021231174468994
0.39505621790885925,0.8232795000076294,0.8623528480529785,0.6326963901519775
0.390037477016449,0.827102780342102,0.6716616153717041,0.6804670691490173
0.3821459412574768,0.8296516537666321,1.5517268180847168,0.5148620009422302
0.382649302482605,0.8351741433143616,1.9632891416549683,0.5212314128875732
0.38709938526153564,0.8230671286582947,2.6801223754882812,0.5
0.3820772171020508,0.8305012583732605,0.9153838753700256,0.6602972149848938
0.3779619038105011,0.8332625031471252,6.478642463684082,0.4989384412765503
0.3702978193759918,0.8392098546028137,5.234231948852539,0.4989384412765503
0.37356534600257874,0.8372982144355774,2.5889861583709717,0.5445860028266907
0.3778253495693207,0.8317757248878479,3.7891921997070312,0.4989384412765503
0.37033700942993164,0.8381478190422058,2.8059377670288086,0.5010615587234497
0.3712984025478363,0.8398470878601074,5.763495922088623,0.4989384412765503
0.36452552676200867,0.8392098546028137,1.2696208953857422,0.6454352736473083
0.3560047447681427,0.8504672646522522,5.635092735290527,0.4989384412765503
0.356954962015152,0.8451572060585022,3.265953540802002,0.5
0.3524233102798462,0.8491928577423096,1.447131872177124,0.5796178579330444
0.3505907952785492,0.8432455658912659,0.5503981113433838,0.7356687784194946
0.34330883622169495,0.8511044979095459,1.2396135330200195,0.5636942386627197
0.3476870656013489,0.8511044979095459,1.5867680311203003,0.5774946808815002
0.3476310074329376,0.8511044979095459,1.6829895973205566,0.5360934138298035
0.3394676446914673,0.8538657426834106,1.7480520009994507,0.5212314128875732
0.3409883379936218,0.8508921265602112,5.450572490692139,0.4989384412765503
0.3309856653213501,0.8553525805473328,2.373377799987793,0.5191082954406738
0.3286391794681549,0.8600254654884338,2.3208463191986084,0.543524444103241
0.32679226994514465,0.8651232123374939,5.999424457550049,0.4989384412765503
0.32889243960380554,0.8585386872291565,1.411435604095459,0.5445860028266907
0.32662588357925415,0.8600254654884338,6.541067600250244,0.5053078532218933
0.3245999217033386,0.8629991412162781,2.286426305770874,0.5148620009422302
0.3245886564254761,0.8638487458229065,1.7699617147445679,0.6072186827659607
0.3157440423965454,0.8689464926719666,1.1892725229263306,0.6496815085411072
0.3184143304824829,0.8629991412162781,2.424445629119873,0.56263267993927
0.3181256055831909,0.8657603859901428,4.194859027862549,0.4989384412765503
0.3094382584095001,0.8695836663246155,4.556675434112549,0.5
0.30852842330932617,0.8683092594146729,6.141488552093506,0.4989384412765503
0.294750839471817,0.8770178556442261,3.1985082626342773,0.5053078532218933
0.3056677281856537,0.8676720261573792,7.552191257476807,0.4989384412765503
0.3020152747631073,0.8753185868263245,9.65406322479248,0.4989384412765503
0.2977743148803711,0.874468982219696,7.614315986633301,0.4989384412765503
0.29890501499176025,0.8785046935081482,4.376124382019043,0.5031847357749939
0.2958919405937195,0.8736193776130676,1.5840206146240234,0.5923566818237305
0.2890664041042328,0.8787170648574829,2.7485592365264893,0.522292971611023
0.2899200916290283,0.8829651474952698,1.3701905012130737,0.5838640928268433
0.2803766429424286,0.885938823223114,5.121573448181152,0.506369411945343
0.2814273238182068,0.885938823223114,2.5911006927490234,0.5180467367172241
0.2776501178741455,0.8882752656936646,4.107165813446045,0.5010615587234497
0.2773388922214508,0.8827527761459351,1.3616365194320679,0.5583863854408264
0.2675688564777374,0.8929481506347656,2.4981210231781006,0.5116772651672363
0.2756442427635193,0.8872132301330566,1.6857683658599854,0.5764331221580505
0.27254220843315125,0.8848767876625061,3.9305450916290283,0.5159235596656799
0.26242414116859436,0.8931605815887451,3.163679361343384,0.506369411945343
0.2635957896709442,0.8946474194526672,1.6755263805389404,0.6847133636474609
0.25801825523376465,0.8959218263626099,0.8399662375450134,0.6995753645896912
0.2528242766857147,0.9001699090003967,3.771904706954956,0.512738823890686
0.25667211413383484,0.8980458974838257,9.321184158325195,0.4989384412765503
0.25314825773239136,0.8984706997871399,6.0501251220703125,0.4989384412765503
0.24962012469768524,0.8993203043937683,4.601402759552002,0.4989384412765503
0.24834658205509186,0.9037808179855347,6.400417804718018,0.4989384412765503
0.2459656149148941,0.9020815491676331,6.146389961242676,0.4989384412765503
0.24685360491275787,0.8995327353477478,1.5451112985610962,0.6305732727050781
0.23634010553359985,0.9082412719726562,8.657478332519531,0.4989384412765503
