loss,accuracy,val_loss,val_accuracy
0.2628940939903259,0.8870412707328796,2.321869373321533,0.5214899778366089
0.2610418200492859,0.8896215558052063,6.132003307342529,0.4914039969444275
0.2560381293296814,0.8896215558052063,5.938327789306641,0.4914039969444275
0.2548094093799591,0.8881880640983582,7.351418495178223,0.4914039969444275
0.25163236260414124,0.889048159122467,3.7631092071533203,0.49426934123039246
0.24957610666751862,0.8927752375602722,2.850757122039795,0.4985673427581787
0.2521788775920868,0.8939220309257507,1.3762513399124146,0.5744985938072205
0.25789889693260193,0.8930619359016418,5.704255104064941,0.4914039969444275
0.24885255098342896,0.8947821259498596,5.62103271484375,0.5042979717254639
0.24621973931789398,0.8965023159980774,0.9955735802650452,0.6318051815032959
0.2416435033082962,0.8970757126808167,2.0047452449798584,0.5229226350784302
0.24204686284065247,0.9005160331726074,0.9634574055671692,0.6060171723365784
0.24063339829444885,0.8982225060462952,0.7550042867660522,0.6547278165817261
0.23148639500141144,0.9042431116104126,1.8580074310302734,0.5300859808921814
0.23435300588607788,0.9025229215621948,2.886286735534668,0.5
0.2316102385520935,0.89850914478302,2.43202805519104,0.517192006111145
0.2319769561290741,0.9028096199035645,6.330868721008301,0.4914039969444275
0.22655194997787476,0.9059633016586304,1.0945197343826294,0.6361031532287598
0.2248179167509079,0.9076834917068481,2.12638521194458,0.5315186381340027
0.22189582884311676,0.9073967933654785,1.7072663307189941,0.5916905403137207
0.21333691477775574,0.9171444773674011,0.7882397770881653,0.7063037157058716
0.2153194695711136,0.9091169834136963,0.3601914644241333,0.8495702147483826
0.22507308423519135,0.9045298099517822,2.2023138999938965,0.5415472984313965
0.2142563909292221,0.9142774939537048,1.4601898193359375,0.5916905403137207
0.2117796093225479,0.9159976840019226,2.9186391830444336,0.5071633458137512
0.20899485051631927,0.9162843823432922,1.0967477560043335,0.6289398074150085
0.21236881613731384,0.9128440618515015,0.9516367316246033,0.6848137378692627
0.20652104914188385,0.9159976840019226,0.403268426656723,0.8209168910980225
0.20724710822105408,0.9162843823432922,1.2625186443328857,0.6131805181503296
0.19438059628009796,0.9260321259498596,2.567807674407959,0.5429799556732178
0.19703084230422974,0.9240252375602722,0.7688555717468262,0.6934097409248352
0.19455240666866302,0.9266055226325989,2.515124559402466,0.577363908290863
0.1967482566833496,0.9263188242912292,2.788208484649658,0.5386819243431091
0.18910586833953857,0.9283257126808167,2.3038551807403564,0.5472779273986816
0.1969817727804184,0.92574542760849,1.1338523626327515,0.6590257883071899
0.1862456351518631,0.9323394298553467,0.8533239364624023,0.6848137378692627
0.18284085392951965,0.9291858077049255,1.8771355152130127,0.5830945372581482
0.1867656409740448,0.9248853325843811,2.2387375831604004,0.5859599113464355
0.19698691368103027,0.9200114607810974,3.74153995513916,0.5515759587287903
0.18034830689430237,0.9334862232208252,3.749622344970703,0.5300859808921814
0.18083301186561584,0.9294725060462952,2.2159223556518555,0.5845271944999695
0.17889611423015594,0.9354931116104126,2.348419189453125,0.593123197555542
0.1714368462562561,0.9395068883895874,1.378574013710022,0.670487105846405
0.1709943413734436,0.9389334917068481,3.2335543632507324,0.5472779273986816
0.16803228855133057,0.9395068883895874,5.950611591339111,0.49426934123039246
0.17361287772655487,0.9323394298553467,6.004191875457764,0.49283668398857117
0.1635691076517105,0.9415137767791748,1.9595122337341309,0.5902578830718994
0.16671133041381836,0.9395068883895874,5.677394866943359,0.49713465571403503
0.1687241792678833,0.9309059381484985,1.3300613164901733,0.6547278165817261
