loss,accuracy,val_loss,val_accuracy
0.38074618577957153,0.8296816945075989,1.8013666868209839,0.5351239442825317
0.3792245090007782,0.8253410458564758,1.3051974773406982,0.5991735458374023
0.37757736444473267,0.8319553732872009,1.8014953136444092,0.5888429880142212
0.368385374546051,0.8344357013702393,5.024339199066162,0.5041322112083435
0.3731299340724945,0.8331955075263977,1.0369313955307007,0.5960744023323059
0.3669630289077759,0.8381562829017639,3.5745019912719727,0.5041322112083435
0.3621608316898346,0.8373294472694397,2.662818193435669,0.5247933864593506
0.3610083758831024,0.8422902226448059,0.5766019821166992,0.7334710955619812
0.3538159132003784,0.8470442295074463,0.6918635368347168,0.7159090638160706
0.35257041454315186,0.8416700959205627,0.741967499256134,0.6694214940071106
0.3450133502483368,0.8501446843147278,1.1479690074920654,0.5712810158729553
0.34894606471061707,0.8484911322593689,1.2524734735488892,0.547520637512207
0.34758248925209045,0.8486977815628052,3.4425086975097656,0.5041322112083435
0.34977442026138306,0.8445638418197632,4.212128162384033,0.5041322112083435
0.34252434968948364,0.8575857877731323,2.3734426498413086,0.51962810754776
0.3305129408836365,0.8648201823234558,3.2497212886810303,0.5051652789115906
0.33622947335243225,0.8563455939292908,4.343914031982422,0.5041322112083435
0.33909061551094055,0.8513848781585693,4.981518745422363,0.5041322112083435
0.3380330801010132,0.8544853329658508,3.31052303314209,0.5103305578231812
0.33384832739830017,0.8579991459846497,3.8688602447509766,0.5175619721412659
0.32482171058654785,0.8625465035438538,0.5877317786216736,0.7334710955619812
0.3284268081188202,0.8610996007919312,0.6417241096496582,0.7200413346290588
0.3202623426914215,0.8652335405349731,0.9397207498550415,0.7169421315193176
0.31737715005874634,0.8675072193145752,1.0449563264846802,0.5836777091026306
0.3122457265853882,0.8687474131584167,0.7848597764968872,0.6549586653709412
0.3112143278121948,0.8718478679656982,3.182377815246582,0.5092975497245789
0.30834269523620605,0.8741215467453003,0.7268021702766418,0.6849173307418823
0.3024289608001709,0.8732947707176208,1.2938612699508667,0.6136363744735718
0.3107452690601349,0.8720545768737793,1.9070316553115845,0.5340909361839294
0.3040526509284973,0.8743282556533813,2.467627763748169,0.5268595218658447
0.2939701974391937,0.8807358145713806,3.435964584350586,0.5072314143180847
0.2954741418361664,0.8794956803321838,2.6664211750030518,0.5185950398445129
0.28943783044815063,0.8807358145713806,0.8819003701210022,0.6497933864593506
0.28929373621940613,0.8846631050109863,2.0134031772613525,0.5619834661483765
0.28610101342201233,0.8819760084152222,1.083712100982666,0.6384297609329224
0.2845669388771057,0.8844563961029053,0.7495741248130798,0.6993801593780518
0.27923083305358887,0.8894171118736267,1.8227638006210327,0.5630165338516235
0.2752644419670105,0.8945845365524292,1.435833215713501,0.6002066135406494
0.2758718430995941,0.8865233659744263,2.1450984477996826,0.5640496015548706
0.2715412378311157,0.8952046036720276,3.162364959716797,0.5134297609329224
0.2708306312561035,0.8972715735435486,8.975085258483887,0.5041322112083435
0.26326626539230347,0.8933443427085876,5.647812843322754,0.5041322112083435
0.25847500562667847,0.9003720283508301,3.327265977859497,0.5123966932296753
0.2614750564098358,0.9014055132865906,2.985869884490967,0.5733470916748047
0.25193387269973755,0.9030591249465942,1.5096187591552734,0.6301652789115906
0.25525349378585815,0.9011988639831543,1.6367346048355103,0.60537189245224
0.26135510206222534,0.8978917002677917,2.4109623432159424,0.5423553586006165
0.25774478912353516,0.9009921550750732,1.074415683746338,0.6559917330741882
0.2547002136707306,0.8987184762954712,0.9813311696052551,0.6549586653709412
0.24120664596557617,0.9111202955245972,4.411576271057129,0.5123966932296753
0.23881779611110687,0.9115337133407593,3.415356159210205,0.5061983466148376
0.24010007083415985,0.9121537804603577,1.0627779960632324,0.6363636255264282
0.23669709265232086,0.9117403626441956,1.078063726425171,0.6012396812438965
